image_id,class,path,split
foreign_body_0464.png,foreign_body,images\foreign_body\foreign_body_0464.png,train
polyp_0099.png,polyp,images\polyp\polyp_0099.png,train
tumor_0234.png,tumor,images\tumor\tumor_0234.png,train
ulcer_0100.png,ulcer,images\ulcer\ulcer_0100.png,train
erosion_0453.png,erosion,images\erosion\erosion_0453.png,train
polyp_0305.png,polyp,images\polyp\polyp_0305.png,train
inflammation_0647.png,inflammation,images\inflammation\inflammation_0647.png,train
normal_0222.png,normal,images\normal\normal_0222.png,train
ulcer_0124.png,ulcer,images\ulcer\ulcer_0124.png,train
normal_0210.png,normal,images\normal\normal_0210.png,train
tumor_0008.png,tumor,images\tumor\tumor_0008.png,train
erosion_0378.png,erosion,images\erosion\erosion_0378.png,train
tumor_0672.png,tumor,images\tumor\tumor_0672.png,train
normal_0319.png,normal,images\normal\normal_0319.png,train
stricture_0564.png,stricture,images\stricture\stricture_0564.png,train
erosion_0550.png,erosion,images\erosion\erosion_0550.png,train
diverticula_0358.png,diverticula,images\diverticula\diverticula_0358.png,train
normal_0421.png,normal,images\normal\normal_0421.png,train
foreign_body_0567.png,foreign_body,images\foreign_body\foreign_body_0567.png,train
diverticula_0090.png,diverticula,images\diverticula\diverticula_0090.png,train
inflammation_0039.png,inflammation,images\inflammation\inflammation_0039.png,train
polyp_0715.png,polyp,images\polyp\polyp_0715.png,train
ulcer_0695.png,ulcer,images\ulcer\ulcer_0695.png,train
polyp_0380.png,polyp,images\polyp\polyp_0380.png,train
inflammation_0477.png,inflammation,images\inflammation\inflammation_0477.png,train
polyp_0115.png,polyp,images\polyp\polyp_0115.png,train
foreign_body_0081.png,foreign_body,images\foreign_body\foreign_body_0081.png,train
tumor_0363.png,tumor,images\tumor\tumor_0363.png,train
tumor_0604.png,tumor,images\tumor\tumor_0604.png,train
foreign_body_0453.png,foreign_body,images\foreign_body\foreign_body_0453.png,train
foreign_body_0324.png,foreign_body,images\foreign_body\foreign_body_0324.png,train
inflammation_0114.png,inflammation,images\inflammation\inflammation_0114.png,train
normal_0001.png,normal,images\normal\normal_0001.png,train
tumor_0331.png,tumor,images\tumor\tumor_0331.png,train
erosion_0376.png,erosion,images\erosion\erosion_0376.png,train
tumor_0265.png,tumor,images\tumor\tumor_0265.png,train
ulcer_0759.png,ulcer,images\ulcer\ulcer_0759.png,train
inflammation_0649.png,inflammation,images\inflammation\inflammation_0649.png,train
bleeding_0543.png,bleeding,images\bleeding\bleeding_0543.png,train
normal_0131.png,normal,images\normal\normal_0131.png,train
diverticula_0170.png,diverticula,images\diverticula\diverticula_0170.png,train
normal_0557.png,normal,images\normal\normal_0557.png,train
foreign_body_0576.png,foreign_body,images\foreign_body\foreign_body_0576.png,train
diverticula_0254.png,diverticula,images\diverticula\diverticula_0254.png,train
diverticula_0749.png,diverticula,images\diverticula\diverticula_0749.png,train
erosion_0732.png,erosion,images\erosion\erosion_0732.png,train
foreign_body_0165.png,foreign_body,images\foreign_body\foreign_body_0165.png,train
stricture_0292.png,stricture,images\stricture\stricture_0292.png,train
bleeding_0314.png,bleeding,images\bleeding\bleeding_0314.png,train
normal_0737.png,normal,images\normal\normal_0737.png,train
normal_0608.png,normal,images\normal\normal_0608.png,train
normal_0636.png,normal,images\normal\normal_0636.png,train
normal_0475.png,normal,images\normal\normal_0475.png,train
erosion_0117.png,erosion,images\erosion\erosion_0117.png,train
ulcer_0059.png,ulcer,images\ulcer\ulcer_0059.png,train
erosion_0397.png,erosion,images\erosion\erosion_0397.png,train
tumor_0676.png,tumor,images\tumor\tumor_0676.png,train
inflammation_0513.png,inflammation,images\inflammation\inflammation_0513.png,train
inflammation_0176.png,inflammation,images\inflammation\inflammation_0176.png,train
foreign_body_0439.png,foreign_body,images\foreign_body\foreign_body_0439.png,train
normal_0306.png,normal,images\normal\normal_0306.png,train
bleeding_0527.png,bleeding,images\bleeding\bleeding_0527.png,train
erosion_0067.png,erosion,images\erosion\erosion_0067.png,train
ulcer_0776.png,ulcer,images\ulcer\ulcer_0776.png,train
foreign_body_0513.png,foreign_body,images\foreign_body\foreign_body_0513.png,train
normal_0322.png,normal,images\normal\normal_0322.png,train
tumor_0255.png,tumor,images\tumor\tumor_0255.png,train
tumor_0565.png,tumor,images\tumor\tumor_0565.png,train
foreign_body_0442.png,foreign_body,images\foreign_body\foreign_body_0442.png,train
inflammation_0445.png,inflammation,images\inflammation\inflammation_0445.png,train
erosion_0560.png,erosion,images\erosion\erosion_0560.png,train
ulcer_0027.png,ulcer,images\ulcer\ulcer_0027.png,train
inflammation_0709.png,inflammation,images\inflammation\inflammation_0709.png,train
normal_0576.png,normal,images\normal\normal_0576.png,train
tumor_0665.png,tumor,images\tumor\tumor_0665.png,train
normal_0033.png,normal,images\normal\normal_0033.png,train
bleeding_0671.png,bleeding,images\bleeding\bleeding_0671.png,train
tumor_0716.png,tumor,images\tumor\tumor_0716.png,train
ulcer_0665.png,ulcer,images\ulcer\ulcer_0665.png,train
stricture_0065.png,stricture,images\stricture\stricture_0065.png,train
bleeding_0480.png,bleeding,images\bleeding\bleeding_0480.png,train
foreign_body_0403.png,foreign_body,images\foreign_body\foreign_body_0403.png,train
diverticula_0249.png,diverticula,images\diverticula\diverticula_0249.png,train
foreign_body_0346.png,foreign_body,images\foreign_body\foreign_body_0346.png,train
erosion_0232.png,erosion,images\erosion\erosion_0232.png,train
diverticula_0795.png,diverticula,images\diverticula\diverticula_0795.png,train
erosion_0574.png,erosion,images\erosion\erosion_0574.png,train
erosion_0332.png,erosion,images\erosion\erosion_0332.png,train
tumor_0773.png,tumor,images\tumor\tumor_0773.png,train
bleeding_0688.png,bleeding,images\bleeding\bleeding_0688.png,train
polyp_0697.png,polyp,images\polyp\polyp_0697.png,train
diverticula_0570.png,diverticula,images\diverticula\diverticula_0570.png,train
tumor_0140.png,tumor,images\tumor\tumor_0140.png,train
diverticula_0083.png,diverticula,images\diverticula\diverticula_0083.png,train
normal_0260.png,normal,images\normal\normal_0260.png,train
bleeding_0139.png,bleeding,images\bleeding\bleeding_0139.png,train
bleeding_0717.png,bleeding,images\bleeding\bleeding_0717.png,train
bleeding_0033.png,bleeding,images\bleeding\bleeding_0033.png,train
diverticula_0194.png,diverticula,images\diverticula\diverticula_0194.png,train
polyp_0670.png,polyp,images\polyp\polyp_0670.png,train
polyp_0291.png,polyp,images\polyp\polyp_0291.png,train
normal_0775.png,normal,images\normal\normal_0775.png,train
foreign_body_0772.png,foreign_body,images\foreign_body\foreign_body_0772.png,train
tumor_0220.png,tumor,images\tumor\tumor_0220.png,train
polyp_0402.png,polyp,images\polyp\polyp_0402.png,train
diverticula_0245.png,diverticula,images\diverticula\diverticula_0245.png,train
foreign_body_0433.png,foreign_body,images\foreign_body\foreign_body_0433.png,train
ulcer_0570.png,ulcer,images\ulcer\ulcer_0570.png,train
diverticula_0476.png,diverticula,images\diverticula\diverticula_0476.png,train
inflammation_0717.png,inflammation,images\inflammation\inflammation_0717.png,train
normal_0548.png,normal,images\normal\normal_0548.png,train
normal_0610.png,normal,images\normal\normal_0610.png,train
erosion_0575.png,erosion,images\erosion\erosion_0575.png,train
erosion_0436.png,erosion,images\erosion\erosion_0436.png,train
polyp_0018.png,polyp,images\polyp\polyp_0018.png,train
bleeding_0656.png,bleeding,images\bleeding\bleeding_0656.png,train
erosion_0430.png,erosion,images\erosion\erosion_0430.png,train
normal_0380.png,normal,images\normal\normal_0380.png,train
tumor_0704.png,tumor,images\tumor\tumor_0704.png,train
normal_0050.png,normal,images\normal\normal_0050.png,train
bleeding_0254.png,bleeding,images\bleeding\bleeding_0254.png,train
polyp_0371.png,polyp,images\polyp\polyp_0371.png,train
normal_0716.png,normal,images\normal\normal_0716.png,train
bleeding_0635.png,bleeding,images\bleeding\bleeding_0635.png,train
tumor_0203.png,tumor,images\tumor\tumor_0203.png,train
inflammation_0570.png,inflammation,images\inflammation\inflammation_0570.png,train
stricture_0781.png,stricture,images\stricture\stricture_0781.png,train
stricture_0513.png,stricture,images\stricture\stricture_0513.png,train
normal_0714.png,normal,images\normal\normal_0714.png,train
polyp_0796.png,polyp,images\polyp\polyp_0796.png,train
polyp_0258.png,polyp,images\polyp\polyp_0258.png,train
erosion_0164.png,erosion,images\erosion\erosion_0164.png,train
tumor_0361.png,tumor,images\tumor\tumor_0361.png,train
ulcer_0648.png,ulcer,images\ulcer\ulcer_0648.png,train
inflammation_0794.png,inflammation,images\inflammation\inflammation_0794.png,train
erosion_0739.png,erosion,images\erosion\erosion_0739.png,train
diverticula_0758.png,diverticula,images\diverticula\diverticula_0758.png,train
tumor_0742.png,tumor,images\tumor\tumor_0742.png,train
polyp_0063.png,polyp,images\polyp\polyp_0063.png,train
bleeding_0735.png,bleeding,images\bleeding\bleeding_0735.png,train
tumor_0207.png,tumor,images\tumor\tumor_0207.png,train
ulcer_0022.png,ulcer,images\ulcer\ulcer_0022.png,train
foreign_body_0553.png,foreign_body,images\foreign_body\foreign_body_0553.png,train
diverticula_0635.png,diverticula,images\diverticula\diverticula_0635.png,train
polyp_0691.png,polyp,images\polyp\polyp_0691.png,train
tumor_0622.png,tumor,images\tumor\tumor_0622.png,train
polyp_0644.png,polyp,images\polyp\polyp_0644.png,train
foreign_body_0479.png,foreign_body,images\foreign_body\foreign_body_0479.png,train
normal_0173.png,normal,images\normal\normal_0173.png,train
normal_0253.png,normal,images\normal\normal_0253.png,train
foreign_body_0191.png,foreign_body,images\foreign_body\foreign_body_0191.png,train
tumor_0365.png,tumor,images\tumor\tumor_0365.png,train
polyp_0483.png,polyp,images\polyp\polyp_0483.png,train
diverticula_0667.png,diverticula,images\diverticula\diverticula_0667.png,train
stricture_0449.png,stricture,images\stricture\stricture_0449.png,train
inflammation_0243.png,inflammation,images\inflammation\inflammation_0243.png,train
bleeding_0453.png,bleeding,images\bleeding\bleeding_0453.png,train
foreign_body_0156.png,foreign_body,images\foreign_body\foreign_body_0156.png,train
normal_0653.png,normal,images\normal\normal_0653.png,train
stricture_0735.png,stricture,images\stricture\stricture_0735.png,train
bleeding_0346.png,bleeding,images\bleeding\bleeding_0346.png,train
foreign_body_0368.png,foreign_body,images\foreign_body\foreign_body_0368.png,train
stricture_0164.png,stricture,images\stricture\stricture_0164.png,train
normal_0397.png,normal,images\normal\normal_0397.png,train
ulcer_0712.png,ulcer,images\ulcer\ulcer_0712.png,train
bleeding_0716.png,bleeding,images\bleeding\bleeding_0716.png,train
polyp_0571.png,polyp,images\polyp\polyp_0571.png,train
normal_0057.png,normal,images\normal\normal_0057.png,train
polyp_0168.png,polyp,images\polyp\polyp_0168.png,train
foreign_body_0633.png,foreign_body,images\foreign_body\foreign_body_0633.png,train
inflammation_0093.png,inflammation,images\inflammation\inflammation_0093.png,train
ulcer_0402.png,ulcer,images\ulcer\ulcer_0402.png,train
inflammation_0119.png,inflammation,images\inflammation\inflammation_0119.png,train
diverticula_0761.png,diverticula,images\diverticula\diverticula_0761.png,train
polyp_0051.png,polyp,images\polyp\polyp_0051.png,train
normal_0532.png,normal,images\normal\normal_0532.png,train
erosion_0623.png,erosion,images\erosion\erosion_0623.png,train
bleeding_0649.png,bleeding,images\bleeding\bleeding_0649.png,train
inflammation_0698.png,inflammation,images\inflammation\inflammation_0698.png,train
normal_0372.png,normal,images\normal\normal_0372.png,train
inflammation_0356.png,inflammation,images\inflammation\inflammation_0356.png,train
normal_0770.png,normal,images\normal\normal_0770.png,train
erosion_0609.png,erosion,images\erosion\erosion_0609.png,train
erosion_0513.png,erosion,images\erosion\erosion_0513.png,train
tumor_0453.png,tumor,images\tumor\tumor_0453.png,train
ulcer_0649.png,ulcer,images\ulcer\ulcer_0649.png,train
stricture_0714.png,stricture,images\stricture\stricture_0714.png,train
foreign_body_0024.png,foreign_body,images\foreign_body\foreign_body_0024.png,train
stricture_0593.png,stricture,images\stricture\stricture_0593.png,train
tumor_0496.png,tumor,images\tumor\tumor_0496.png,train
tumor_0258.png,tumor,images\tumor\tumor_0258.png,train
ulcer_0373.png,ulcer,images\ulcer\ulcer_0373.png,train
erosion_0065.png,erosion,images\erosion\erosion_0065.png,train
diverticula_0604.png,diverticula,images\diverticula\diverticula_0604.png,train
inflammation_0069.png,inflammation,images\inflammation\inflammation_0069.png,train
stricture_0514.png,stricture,images\stricture\stricture_0514.png,train
erosion_0498.png,erosion,images\erosion\erosion_0498.png,train
foreign_body_0584.png,foreign_body,images\foreign_body\foreign_body_0584.png,train
inflammation_0314.png,inflammation,images\inflammation\inflammation_0314.png,train
polyp_0608.png,polyp,images\polyp\polyp_0608.png,train
foreign_body_0386.png,foreign_body,images\foreign_body\foreign_body_0386.png,train
polyp_0199.png,polyp,images\polyp\polyp_0199.png,train
normal_0354.png,normal,images\normal\normal_0354.png,train
ulcer_0106.png,ulcer,images\ulcer\ulcer_0106.png,train
foreign_body_0679.png,foreign_body,images\foreign_body\foreign_body_0679.png,train
erosion_0035.png,erosion,images\erosion\erosion_0035.png,train
foreign_body_0261.png,foreign_body,images\foreign_body\foreign_body_0261.png,train
ulcer_0007.png,ulcer,images\ulcer\ulcer_0007.png,train
erosion_0443.png,erosion,images\erosion\erosion_0443.png,train
diverticula_0359.png,diverticula,images\diverticula\diverticula_0359.png,train
tumor_0329.png,tumor,images\tumor\tumor_0329.png,train
stricture_0699.png,stricture,images\stricture\stricture_0699.png,train
polyp_0660.png,polyp,images\polyp\polyp_0660.png,train
stricture_0017.png,stricture,images\stricture\stricture_0017.png,train
foreign_body_0256.png,foreign_body,images\foreign_body\foreign_body_0256.png,train
bleeding_0019.png,bleeding,images\bleeding\bleeding_0019.png,train
diverticula_0529.png,diverticula,images\diverticula\diverticula_0529.png,train
stricture_0270.png,stricture,images\stricture\stricture_0270.png,train
diverticula_0335.png,diverticula,images\diverticula\diverticula_0335.png,train
tumor_0738.png,tumor,images\tumor\tumor_0738.png,train
diverticula_0124.png,diverticula,images\diverticula\diverticula_0124.png,train
inflammation_0674.png,inflammation,images\inflammation\inflammation_0674.png,train
diverticula_0527.png,diverticula,images\diverticula\diverticula_0527.png,train
diverticula_0412.png,diverticula,images\diverticula\diverticula_0412.png,train
stricture_0195.png,stricture,images\stricture\stricture_0195.png,train
inflammation_0230.png,inflammation,images\inflammation\inflammation_0230.png,train
erosion_0062.png,erosion,images\erosion\erosion_0062.png,train
foreign_body_0149.png,foreign_body,images\foreign_body\foreign_body_0149.png,train
foreign_body_0275.png,foreign_body,images\foreign_body\foreign_body_0275.png,train
diverticula_0441.png,diverticula,images\diverticula\diverticula_0441.png,train
diverticula_0132.png,diverticula,images\diverticula\diverticula_0132.png,train
foreign_body_0036.png,foreign_body,images\foreign_body\foreign_body_0036.png,train
inflammation_0584.png,inflammation,images\inflammation\inflammation_0584.png,train
normal_0605.png,normal,images\normal\normal_0605.png,train
tumor_0209.png,tumor,images\tumor\tumor_0209.png,train
inflammation_0615.png,inflammation,images\inflammation\inflammation_0615.png,train
foreign_body_0160.png,foreign_body,images\foreign_body\foreign_body_0160.png,train
normal_0079.png,normal,images\normal\normal_0079.png,train
foreign_body_0293.png,foreign_body,images\foreign_body\foreign_body_0293.png,train
