image_id,class,path,split
21fa8f7c-6247-4791-a17e-fbbe81bc4987.jpg,normal,images\normal\21fa8f7c-6247-4791-a17e-fbbe81bc4987.jpg,train
547f28f4-beac-4ea4-a4e9-65f236d18b72.jpg,normal,images\normal\547f28f4-beac-4ea4-a4e9-65f236d18b72.jpg,train
b27616a1-32af-4bb4-ae9d-3c3bcc7a4666.jpg,polyp,images\polyp\b27616a1-32af-4bb4-ae9d-3c3bcc7a4666.jpg,train
e21b3043-1dbe-45e0-9fcb-7c0e437bbb95.jpg,normal,images\normal\e21b3043-1dbe-45e0-9fcb-7c0e437bbb95.jpg,train
ba0208c5-0590-445c-96fb-dd6c5a4dec5b.jpg,polyp,images\polyp\ba0208c5-0590-445c-96fb-dd6c5a4dec5b.jpg,train
16f67f44-f5bc-42e6-a9d9-907ff620c160.jpg,normal,images\normal\16f67f44-f5bc-42e6-a9d9-907ff620c160.jpg,train
3f538692-ad90-4096-b3c4-7a54f1c3f9c7.jpg,normal,images\normal\3f538692-ad90-4096-b3c4-7a54f1c3f9c7.jpg,train
cf2bed96-8c94-495a-85ca-110d9766a2d8.jpg,inflammation,images\inflammation\cf2bed96-8c94-495a-85ca-110d9766a2d8.jpg,train
b7417813-ba6f-4956-a2a3-c7f3b7cd67b2.jpg,normal,images\normal\b7417813-ba6f-4956-a2a3-c7f3b7cd67b2.jpg,train
bcd54456-e47e-4c30-a4bb-ddcfd4c68c9b.jpg,normal,images\normal\bcd54456-e47e-4c30-a4bb-ddcfd4c68c9b.jpg,train
c1cc6cce-b79d-4402-8924-63bfde1af13c.jpg,normal,images\normal\c1cc6cce-b79d-4402-8924-63bfde1af13c.jpg,train
057aa31d-34a1-4d2e-85b1-4f1f58d48eb3.jpg,normal,images\normal\057aa31d-34a1-4d2e-85b1-4f1f58d48eb3.jpg,train
a0dd97ca-3352-4d39-8179-22100d891ea5.jpg,polyp,images\polyp\a0dd97ca-3352-4d39-8179-22100d891ea5.jpg,train
544d7671-9082-48b0-baa4-bef1faed0d9e.jpg,normal,images\normal\544d7671-9082-48b0-baa4-bef1faed0d9e.jpg,train
8479d64c-d7a8-4316-bf19-e7443cff27a4.jpg,normal,images\normal\8479d64c-d7a8-4316-bf19-e7443cff27a4.jpg,train
d3b06ae7-6e60-43ea-9faf-746d38f97cbe.jpg,ulcer,images\ulcer\d3b06ae7-6e60-43ea-9faf-746d38f97cbe.jpg,train
ec6eac95-ed6c-4a7f-8372-3336c34f6c24.jpg,normal,images\normal\ec6eac95-ed6c-4a7f-8372-3336c34f6c24.jpg,train
fb3c624d-406a-4130-974a-82727ba4ad52.jpg,normal,images\normal\fb3c624d-406a-4130-974a-82727ba4ad52.jpg,train
b69863fa-b7be-4524-b21b-aa218422ec24.jpg,polyp,images\polyp\b69863fa-b7be-4524-b21b-aa218422ec24.jpg,train
1dc70966-b53b-4ee0-81c8-f8819de88d4c.jpg,polyp,images\polyp\1dc70966-b53b-4ee0-81c8-f8819de88d4c.jpg,train
35949a3c-f791-479b-bcc5-0f9b59eced0f.jpg,ulcer,images\ulcer\35949a3c-f791-479b-bcc5-0f9b59eced0f.jpg,train
c01ac4d8-451d-49c9-961e-365a668cc677.jpg,normal,images\normal\c01ac4d8-451d-49c9-961e-365a668cc677.jpg,train
ebcb97eb-8acd-4cea-aa0d-37e1131b3ec8.jpg,polyp,images\polyp\ebcb97eb-8acd-4cea-aa0d-37e1131b3ec8.jpg,train
adca5f64-d085-4b0f-9307-d1af247d925f.jpg,ulcer,images\ulcer\adca5f64-d085-4b0f-9307-d1af247d925f.jpg,train
8cf5012a-f0da-410b-a5ef-d20faef5462b.jpg,normal,images\normal\8cf5012a-f0da-410b-a5ef-d20faef5462b.jpg,train
9dbebd33-1b76-429a-a249-aef8a2eb060a.jpg,inflammation,images\inflammation\9dbebd33-1b76-429a-a249-aef8a2eb060a.jpg,train
271c9bcc-b974-4e6e-93d2-9488dc871f06.jpg,normal,images\normal\271c9bcc-b974-4e6e-93d2-9488dc871f06.jpg,train
05d3386c-d087-4a3b-95af-7a5c65e91939.jpg,normal,images\normal\05d3386c-d087-4a3b-95af-7a5c65e91939.jpg,train
ff479928-2379-48e7-8dff-bcb4d66a8cc2.jpg,normal,images\normal\ff479928-2379-48e7-8dff-bcb4d66a8cc2.jpg,train
7294b9ae-e63d-4a33-983e-fb292b1567cc.jpg,normal,images\normal\7294b9ae-e63d-4a33-983e-fb292b1567cc.jpg,train
694a7136-844a-434c-a66a-c300ffb63f50.jpg,ulcer,images\ulcer\694a7136-844a-434c-a66a-c300ffb63f50.jpg,train
4eaca662-a6a8-4561-a939-fc5d6566ba7a.jpg,normal,images\normal\4eaca662-a6a8-4561-a939-fc5d6566ba7a.jpg,train
b358e214-701d-4477-bd0f-96369e611c07.jpg,polyp,images\polyp\b358e214-701d-4477-bd0f-96369e611c07.jpg,train
5438dae8-d837-448a-a717-424e2f0d6a42.jpg,ulcer,images\ulcer\5438dae8-d837-448a-a717-424e2f0d6a42.jpg,train
2b97c1b4-96fc-4aa2-84b7-c7868a46357a.jpg,normal,images\normal\2b97c1b4-96fc-4aa2-84b7-c7868a46357a.jpg,train
f7d3fe0b-b090-4e1f-af60-9441966b9864.jpg,normal,images\normal\f7d3fe0b-b090-4e1f-af60-9441966b9864.jpg,train
89f3cc01-9eec-44ad-badb-9f6891671126.jpg,normal,images\normal\89f3cc01-9eec-44ad-badb-9f6891671126.jpg,train
ef5bfa7e-ba6f-42e4-8f42-ad4e4eb6d1e4.jpg,polyp,images\polyp\ef5bfa7e-ba6f-42e4-8f42-ad4e4eb6d1e4.jpg,train
acedddb7-8156-42bc-9fd1-efb1be7561b3.jpg,inflammation,images\inflammation\acedddb7-8156-42bc-9fd1-efb1be7561b3.jpg,train
31e9644a-33fc-4231-af23-df86084457f9.jpg,polyp,images\polyp\31e9644a-33fc-4231-af23-df86084457f9.jpg,train
5e3f9295-c413-4b63-b9f4-633636e56c06.jpg,normal,images\normal\5e3f9295-c413-4b63-b9f4-633636e56c06.jpg,train
fe6c191e-3da0-4f18-9e38-8f7a11097a3b.jpg,ulcer,images\ulcer\fe6c191e-3da0-4f18-9e38-8f7a11097a3b.jpg,train
1f89e369-54f4-47a9-babe-a61d427c96ff.jpg,polyp,images\polyp\1f89e369-54f4-47a9-babe-a61d427c96ff.jpg,train
1747258c-bed2-4697-848a-bdc5de95fce2.jpg,polyp,images\polyp\1747258c-bed2-4697-848a-bdc5de95fce2.jpg,train
8a6694b0-e4c4-40d8-ace5-a6369d26348c.jpg,polyp,images\polyp\8a6694b0-e4c4-40d8-ace5-a6369d26348c.jpg,train
36323c52-9b8e-4a8e-9bcb-379493fb9c83.jpg,normal,images\normal\36323c52-9b8e-4a8e-9bcb-379493fb9c83.jpg,train
61363f96-960a-4362-b6b8-2053279a1633.jpg,normal,images\normal\61363f96-960a-4362-b6b8-2053279a1633.jpg,train
b4359955-c372-47ee-b4b6-da6c74ae9a43.jpg,normal,images\normal\b4359955-c372-47ee-b4b6-da6c74ae9a43.jpg,train
3564d3a5-d992-4146-92d0-17e73e599f94.jpg,normal,images\normal\3564d3a5-d992-4146-92d0-17e73e599f94.jpg,train
176a9213-a21c-4d59-941f-34c284d83678.jpg,polyp,images\polyp\176a9213-a21c-4d59-941f-34c284d83678.jpg,train
e74b7947-3725-42d8-97e0-19f9f8f499b9.jpg,normal,images\normal\e74b7947-3725-42d8-97e0-19f9f8f499b9.jpg,train
5a933ccc-bed8-42eb-a77b-285eb782e8a5.jpg,normal,images\normal\5a933ccc-bed8-42eb-a77b-285eb782e8a5.jpg,train
cc51c79a-fc0a-4abb-8cf2-8556f5d25fde.jpg,ulcer,images\ulcer\cc51c79a-fc0a-4abb-8cf2-8556f5d25fde.jpg,train
3bd8a7c7-1862-4ffc-8b09-7aeb4ebbd89a.jpg,normal,images\normal\3bd8a7c7-1862-4ffc-8b09-7aeb4ebbd89a.jpg,train
d085fcc7-4b1f-47f3-822b-8e3df75afe82.jpg,normal,images\normal\d085fcc7-4b1f-47f3-822b-8e3df75afe82.jpg,train
4e7a390c-a337-4553-86c9-69713eeb6089.jpg,polyp,images\polyp\4e7a390c-a337-4553-86c9-69713eeb6089.jpg,train
4b9d3bc8-0e5c-46c1-92a2-e284fb000d3c.jpg,polyp,images\polyp\4b9d3bc8-0e5c-46c1-92a2-e284fb000d3c.jpg,train
89a2ac96-a880-46bc-943c-66c0a18cd47f.jpg,polyp,images\polyp\89a2ac96-a880-46bc-943c-66c0a18cd47f.jpg,train
db213073-d0ff-4c5d-9782-e9ed27a64710.jpg,polyp,images\polyp\db213073-d0ff-4c5d-9782-e9ed27a64710.jpg,train
522223e3-198b-4368-85a8-47886475e0e7.jpg,polyp,images\polyp\522223e3-198b-4368-85a8-47886475e0e7.jpg,train
aef4912c-dca9-4774-ac05-424613af359b.jpg,normal,images\normal\aef4912c-dca9-4774-ac05-424613af359b.jpg,train
982975f7-aae3-4307-bffb-82b38e917508.jpg,normal,images\normal\982975f7-aae3-4307-bffb-82b38e917508.jpg,train
6e3930b3-c535-4d41-86c5-9a6c298525b3.jpg,normal,images\normal\6e3930b3-c535-4d41-86c5-9a6c298525b3.jpg,train
e82eeef5-3a43-46c4-b7fc-795012346574.jpg,polyp,images\polyp\e82eeef5-3a43-46c4-b7fc-795012346574.jpg,train
9241a8c6-981d-45f3-a45b-65234d8ab2b6.jpg,normal,images\normal\9241a8c6-981d-45f3-a45b-65234d8ab2b6.jpg,train
510e5e14-84e0-47a5-955d-9fa9208848e2.jpg,normal,images\normal\510e5e14-84e0-47a5-955d-9fa9208848e2.jpg,train
cc51c3ca-f669-4b3f-a18c-d0cccbcc985e.jpg,normal,images\normal\cc51c3ca-f669-4b3f-a18c-d0cccbcc985e.jpg,train
29d187e5-c495-4d27-878a-825b2fb7c316.jpg,normal,images\normal\29d187e5-c495-4d27-878a-825b2fb7c316.jpg,train
1b12a789-d651-4c4e-a982-784984b87b61.jpg,polyp,images\polyp\1b12a789-d651-4c4e-a982-784984b87b61.jpg,train
1133b36b-b186-430a-92bc-ae5e86e7c955.jpg,normal,images\normal\1133b36b-b186-430a-92bc-ae5e86e7c955.jpg,train
72a7327d-62f0-46b5-b133-6ec7b162f284.jpg,inflammation,images\inflammation\72a7327d-62f0-46b5-b133-6ec7b162f284.jpg,train
780d1983-8855-459b-8c97-64761eb0fdb6.jpg,normal,images\normal\780d1983-8855-459b-8c97-64761eb0fdb6.jpg,train
24a27072-6cf9-4c55-a2fc-bed5ab817bee.jpg,normal,images\normal\24a27072-6cf9-4c55-a2fc-bed5ab817bee.jpg,train
a73e246e-fa04-44c3-aea9-d3fac51ca4d2.jpg,inflammation,images\inflammation\a73e246e-fa04-44c3-aea9-d3fac51ca4d2.jpg,train
591a4b5e-b353-4c20-9f84-048a053a1eb2.jpg,normal,images\normal\591a4b5e-b353-4c20-9f84-048a053a1eb2.jpg,train
5e7a2379-dc73-4c0a-bca6-be51929c4d40.jpg,normal,images\normal\5e7a2379-dc73-4c0a-bca6-be51929c4d40.jpg,train
ebde819d-7967-492a-b563-5afef32fecef.jpg,polyp,images\polyp\ebde819d-7967-492a-b563-5afef32fecef.jpg,train
771fd50f-ab15-48c5-8de1-6e23f33e8792.jpg,normal,images\normal\771fd50f-ab15-48c5-8de1-6e23f33e8792.jpg,train
0fd2cf77-a46f-4e8d-b81f-2cb55e500a0b.jpg,normal,images\normal\0fd2cf77-a46f-4e8d-b81f-2cb55e500a0b.jpg,train
6271374b-485c-458f-8215-11618c0befe6.jpg,normal,images\normal\6271374b-485c-458f-8215-11618c0befe6.jpg,train
c7f83c86-310d-44cb-a6d9-d8d3bd86126a.jpg,ulcer,images\ulcer\c7f83c86-310d-44cb-a6d9-d8d3bd86126a.jpg,train
ef36f9c7-e7ab-4e8f-ad5a-2f7f2ce17ecd.jpg,normal,images\normal\ef36f9c7-e7ab-4e8f-ad5a-2f7f2ce17ecd.jpg,train
28a6a3cc-b9eb-4b87-a0aa-fba1ac15fe35.jpg,polyp,images\polyp\28a6a3cc-b9eb-4b87-a0aa-fba1ac15fe35.jpg,train
aed8792e-afa3-46b9-98aa-16c4a07bb3df.jpg,normal,images\normal\aed8792e-afa3-46b9-98aa-16c4a07bb3df.jpg,train
e72f73d0-fa71-4d3b-84a4-68dfefd94dda.jpg,normal,images\normal\e72f73d0-fa71-4d3b-84a4-68dfefd94dda.jpg,train
244d07ff-ac4d-4094-8637-3c1472b22acf.jpg,normal,images\normal\244d07ff-ac4d-4094-8637-3c1472b22acf.jpg,train
ec39a45a-92c2-4aa2-b2d8-3784f34fdfa3.jpg,normal,images\normal\ec39a45a-92c2-4aa2-b2d8-3784f34fdfa3.jpg,train
c80eb747-46eb-4c48-af05-71206e4e28c8.jpg,normal,images\normal\c80eb747-46eb-4c48-af05-71206e4e28c8.jpg,train
76c258af-5da7-47cb-8709-b1447fc9b68f.jpg,normal,images\normal\76c258af-5da7-47cb-8709-b1447fc9b68f.jpg,train
d26f8b53-ee7c-4844-99e1-9d3408065983.jpg,normal,images\normal\d26f8b53-ee7c-4844-99e1-9d3408065983.jpg,train
9cecc852-6a83-4810-ac32-188713a36cf6.jpg,normal,images\normal\9cecc852-6a83-4810-ac32-188713a36cf6.jpg,train
fe8382d3-2f79-4df7-a75c-86cda2052b38.jpg,normal,images\normal\fe8382d3-2f79-4df7-a75c-86cda2052b38.jpg,train
27376f04-dfc2-4d61-a784-97b94e6218e3.jpg,normal,images\normal\27376f04-dfc2-4d61-a784-97b94e6218e3.jpg,train
d7abd156-260b-4f20-b047-a7162a8937bb.jpg,normal,images\normal\d7abd156-260b-4f20-b047-a7162a8937bb.jpg,train
3e7b0022-1e5a-4ca8-a3cc-8b1ad045a380.jpg,normal,images\normal\3e7b0022-1e5a-4ca8-a3cc-8b1ad045a380.jpg,train
935efe69-4378-494c-b08d-f4c82e09959e.jpg,normal,images\normal\935efe69-4378-494c-b08d-f4c82e09959e.jpg,train
d6f4c0a5-f0b9-4bbf-ba50-97966bc1857b.jpg,normal,images\normal\d6f4c0a5-f0b9-4bbf-ba50-97966bc1857b.jpg,train
35bae6ed-9c40-4d5f-ab24-22a96538f624.jpg,polyp,images\polyp\35bae6ed-9c40-4d5f-ab24-22a96538f624.jpg,train
af20035a-a564-4910-99fd-1912e4daadf2.jpg,normal,images\normal\af20035a-a564-4910-99fd-1912e4daadf2.jpg,train
52a624d5-1741-4004-ac91-0269a624421e.jpg,polyp,images\polyp\52a624d5-1741-4004-ac91-0269a624421e.jpg,train
11d21359-4520-4c27-b6e9-0197662494c3.jpg,normal,images\normal\11d21359-4520-4c27-b6e9-0197662494c3.jpg,train
89a00ffb-6e5f-4135-81bc-6006e04a0470.jpg,normal,images\normal\89a00ffb-6e5f-4135-81bc-6006e04a0470.jpg,train
c9863e14-e549-49ae-8fbd-d00b57ce4e9a.jpg,normal,images\normal\c9863e14-e549-49ae-8fbd-d00b57ce4e9a.jpg,train
3af9d046-3ab6-474e-964f-5eadab1575ac.jpg,normal,images\normal\3af9d046-3ab6-474e-964f-5eadab1575ac.jpg,train
a34ebdd0-90a1-4bda-a1de-5894c46cca9c.jpg,normal,images\normal\a34ebdd0-90a1-4bda-a1de-5894c46cca9c.jpg,train
d5e74c51-a8da-41ae-9d87-7fb3c8c87f52.jpg,polyp,images\polyp\d5e74c51-a8da-41ae-9d87-7fb3c8c87f52.jpg,train
d1356af9-9113-45c3-8922-829b5afcb898.jpg,normal,images\normal\d1356af9-9113-45c3-8922-829b5afcb898.jpg,train
b1405bb1-26d2-41fb-8c1d-9d6f6176b208.jpg,normal,images\normal\b1405bb1-26d2-41fb-8c1d-9d6f6176b208.jpg,train
ba76ecf1-5b12-48fd-a15a-76d3ed00d437.jpg,normal,images\normal\ba76ecf1-5b12-48fd-a15a-76d3ed00d437.jpg,train
ccd5a576-ec77-46b0-a810-5f907f57eb5b.jpg,polyp,images\polyp\ccd5a576-ec77-46b0-a810-5f907f57eb5b.jpg,train
f54b3439-da1e-4591-8fc0-16f6757fbda2.jpg,polyp,images\polyp\f54b3439-da1e-4591-8fc0-16f6757fbda2.jpg,train
e8f580c9-46aa-4c32-b7d4-ba0c21905220.jpg,normal,images\normal\e8f580c9-46aa-4c32-b7d4-ba0c21905220.jpg,train
92f87e6f-13ea-44b4-8e12-b46a55dbf802.jpg,normal,images\normal\92f87e6f-13ea-44b4-8e12-b46a55dbf802.jpg,train
37ce4461-2c96-49aa-973e-d802dd39282a.jpg,polyp,images\polyp\37ce4461-2c96-49aa-973e-d802dd39282a.jpg,train
ed63fc63-736a-46c8-af90-fb4270c6098e.jpg,inflammation,images\inflammation\ed63fc63-736a-46c8-af90-fb4270c6098e.jpg,train
c55f9f52-1074-4b06-93a6-cef11d056da3.jpg,ulcer,images\ulcer\c55f9f52-1074-4b06-93a6-cef11d056da3.jpg,train
c1d280f4-18fb-4d2e-a361-9787ea093e6f.jpg,ulcer,images\ulcer\c1d280f4-18fb-4d2e-a361-9787ea093e6f.jpg,train
3fe3ca18-cc93-4b1f-9c96-130be5d84f58.jpg,polyp,images\polyp\3fe3ca18-cc93-4b1f-9c96-130be5d84f58.jpg,train
3f7fd25f-3dac-4b57-a26d-2e0a9f6dfcdb.jpg,polyp,images\polyp\3f7fd25f-3dac-4b57-a26d-2e0a9f6dfcdb.jpg,train
74d1b53d-0b84-40ac-95e9-114f20c5d24c.jpg,polyp,images\polyp\74d1b53d-0b84-40ac-95e9-114f20c5d24c.jpg,train
6b2dc55d-77dd-4401-869c-da00fccc0de7.jpg,inflammation,images\inflammation\6b2dc55d-77dd-4401-869c-da00fccc0de7.jpg,train
89df81ff-7d79-4e1b-91f1-0dfcf9dd6ebe.jpg,inflammation,images\inflammation\89df81ff-7d79-4e1b-91f1-0dfcf9dd6ebe.jpg,train
6a81fe56-8f7a-4426-8903-c631fb76402b.jpg,normal,images\normal\6a81fe56-8f7a-4426-8903-c631fb76402b.jpg,train
df4749d6-c675-4790-88d2-b2c6bcb9fb7c.jpg,normal,images\normal\df4749d6-c675-4790-88d2-b2c6bcb9fb7c.jpg,train
e4bcb8ea-075d-476c-a68b-936340c8c3cd.jpg,normal,images\normal\e4bcb8ea-075d-476c-a68b-936340c8c3cd.jpg,train
ab93a127-3c2b-4a41-8546-24d85d2b5655.jpg,normal,images\normal\ab93a127-3c2b-4a41-8546-24d85d2b5655.jpg,train
85c1899c-e0de-49a9-b1cc-2ce756fbd8e2.jpg,normal,images\normal\85c1899c-e0de-49a9-b1cc-2ce756fbd8e2.jpg,train
d0bc4c0b-df69-45c4-993c-f0bcb2361aba.jpg,polyp,images\polyp\d0bc4c0b-df69-45c4-993c-f0bcb2361aba.jpg,train
220c3a3b-c749-4db8-ba9e-4f3f0338bfc5.jpg,polyp,images\polyp\220c3a3b-c749-4db8-ba9e-4f3f0338bfc5.jpg,train
f5b78721-5165-43dc-ad23-84892c6c3b61.jpg,normal,images\normal\f5b78721-5165-43dc-ad23-84892c6c3b61.jpg,train
2ff0a894-c46b-43d5-9aa2-759fac6894ab.jpg,normal,images\normal\2ff0a894-c46b-43d5-9aa2-759fac6894ab.jpg,train
f486d439-c267-4a4f-9784-d1c7d944b5f1.jpg,normal,images\normal\f486d439-c267-4a4f-9784-d1c7d944b5f1.jpg,train
7ab30031-6d04-4a53-af01-8b7261d73123.jpg,polyp,images\polyp\7ab30031-6d04-4a53-af01-8b7261d73123.jpg,train
ee686e22-85ad-431c-99cf-5dc134230dd1.jpg,polyp,images\polyp\ee686e22-85ad-431c-99cf-5dc134230dd1.jpg,train
3b7dc8c5-a9a2-451f-9525-13330fe00d9c.jpg,normal,images\normal\3b7dc8c5-a9a2-451f-9525-13330fe00d9c.jpg,train
8c2c3ac6-6cda-4982-8f25-6e7cfec9769c.jpg,polyp,images\polyp\8c2c3ac6-6cda-4982-8f25-6e7cfec9769c.jpg,train
d68905aa-d584-44c8-91c1-65f738fc6b2b.jpg,ulcer,images\ulcer\d68905aa-d584-44c8-91c1-65f738fc6b2b.jpg,train
8bbef618-5155-48f7-8cac-4e49e791d61c.jpg,normal,images\normal\8bbef618-5155-48f7-8cac-4e49e791d61c.jpg,train
bb4c477e-06db-43c3-84f7-28df2e71ca8e.jpg,normal,images\normal\bb4c477e-06db-43c3-84f7-28df2e71ca8e.jpg,train
73207565-8ebc-4d5e-8a15-34065b75c095.jpg,normal,images\normal\73207565-8ebc-4d5e-8a15-34065b75c095.jpg,train
3419bb6e-3e2e-43e1-8176-af77cd85695f.jpg,polyp,images\polyp\3419bb6e-3e2e-43e1-8176-af77cd85695f.jpg,train
2d9a4ab3-fc30-4c64-b476-815298aed77a.jpg,polyp,images\polyp\2d9a4ab3-fc30-4c64-b476-815298aed77a.jpg,train
fe91eed2-c754-4d77-9de5-5be16f91596a.jpg,normal,images\normal\fe91eed2-c754-4d77-9de5-5be16f91596a.jpg,train
aaa66f21-85be-4800-9dc2-e6b56f5056b9.jpg,normal,images\normal\aaa66f21-85be-4800-9dc2-e6b56f5056b9.jpg,train
e55f7261-c70e-401a-965a-755046b11eb7.jpg,normal,images\normal\e55f7261-c70e-401a-965a-755046b11eb7.jpg,train
491b73ba-477a-41c8-9043-c8584bd1e20d.jpg,normal,images\normal\491b73ba-477a-41c8-9043-c8584bd1e20d.jpg,train
83e62df6-3fab-431f-8dfc-81c8ea2c5f78.jpg,normal,images\normal\83e62df6-3fab-431f-8dfc-81c8ea2c5f78.jpg,train
638472af-bdaa-404a-8c9c-b40efde39df4.jpg,polyp,images\polyp\638472af-bdaa-404a-8c9c-b40efde39df4.jpg,train
5fc5d298-88fa-4e1b-93a8-192c02a99947.jpg,normal,images\normal\5fc5d298-88fa-4e1b-93a8-192c02a99947.jpg,train
046c43a3-ee54-4f9a-9b4a-2ee3677d1fb5.jpg,normal,images\normal\046c43a3-ee54-4f9a-9b4a-2ee3677d1fb5.jpg,train
19716c9a-1dc0-454e-a067-a343ffc81aec.jpg,normal,images\normal\19716c9a-1dc0-454e-a067-a343ffc81aec.jpg,train
ea74b356-a0e1-43be-814f-799c072d6ccb.jpg,inflammation,images\inflammation\ea74b356-a0e1-43be-814f-799c072d6ccb.jpg,train
da50761f-e7e5-43f5-be9d-b1df1d054f7c.jpg,normal,images\normal\da50761f-e7e5-43f5-be9d-b1df1d054f7c.jpg,train
06c919e6-599e-47a7-86ba-fa37ca610e88.jpg,polyp,images\polyp\06c919e6-599e-47a7-86ba-fa37ca610e88.jpg,train
6d077012-01a0-419d-894d-6b476a4fd884.jpg,normal,images\normal\6d077012-01a0-419d-894d-6b476a4fd884.jpg,train
6814bc23-3930-4073-83dd-593e93828603.jpg,normal,images\normal\6814bc23-3930-4073-83dd-593e93828603.jpg,train
99a4a97f-adc4-462f-be8b-a30826c6c7c4.jpg,normal,images\normal\99a4a97f-adc4-462f-be8b-a30826c6c7c4.jpg,train
deaa53f3-64ac-45a8-94ad-6ea3b6ceae6d.jpg,inflammation,images\inflammation\deaa53f3-64ac-45a8-94ad-6ea3b6ceae6d.jpg,train
e1bb551f-2951-4a4b-b89f-27d0acc91f68.jpg,polyp,images\polyp\e1bb551f-2951-4a4b-b89f-27d0acc91f68.jpg,train
b3f70b0f-3d5b-4a28-b2c3-8dbc12738b2c.jpg,normal,images\normal\b3f70b0f-3d5b-4a28-b2c3-8dbc12738b2c.jpg,train
45f96262-f707-42ea-b8f7-7560a1419c0f.jpg,polyp,images\polyp\45f96262-f707-42ea-b8f7-7560a1419c0f.jpg,train
2e08395d-2c8b-4d96-bebc-6d4b5b9cbfae.jpg,normal,images\normal\2e08395d-2c8b-4d96-bebc-6d4b5b9cbfae.jpg,train
eb77e043-6436-4917-827d-577dbce96ef1.jpg,normal,images\normal\eb77e043-6436-4917-827d-577dbce96ef1.jpg,train
7b6dd0ed-c1f7-4b9d-94df-200a7b923b86.jpg,polyp,images\polyp\7b6dd0ed-c1f7-4b9d-94df-200a7b923b86.jpg,train
1759ec52-1d31-4fa7-95c1-d1fe567ac87e.jpg,normal,images\normal\1759ec52-1d31-4fa7-95c1-d1fe567ac87e.jpg,train
ab3815af-449c-43a7-895e-366b344eb2a5.jpg,normal,images\normal\ab3815af-449c-43a7-895e-366b344eb2a5.jpg,train
315c1e7b-f321-45fa-892c-ec2dde1dcfad.jpg,normal,images\normal\315c1e7b-f321-45fa-892c-ec2dde1dcfad.jpg,train
e5aab79c-68e8-4b4c-914d-05fd095c3876.jpg,normal,images\normal\e5aab79c-68e8-4b4c-914d-05fd095c3876.jpg,train
c4b7070e-ad54-42e6-9ca1-dbb146c3b8d8.jpg,polyp,images\polyp\c4b7070e-ad54-42e6-9ca1-dbb146c3b8d8.jpg,train
91e1cbac-bc07-47c0-a1cc-d400afb88bd6.jpg,ulcer,images\ulcer\91e1cbac-bc07-47c0-a1cc-d400afb88bd6.jpg,train
23f743a4-b524-49d2-b593-f0e9cd21fa0b.jpg,ulcer,images\ulcer\23f743a4-b524-49d2-b593-f0e9cd21fa0b.jpg,train
3ed6fdc9-9419-4691-9972-813a44d338db.jpg,normal,images\normal\3ed6fdc9-9419-4691-9972-813a44d338db.jpg,train
b93eead5-b38e-4480-a7ff-d36981f39287.jpg,polyp,images\polyp\b93eead5-b38e-4480-a7ff-d36981f39287.jpg,train
c4d507c0-deb5-4e7a-8e75-67fa4f976e04.jpg,normal,images\normal\c4d507c0-deb5-4e7a-8e75-67fa4f976e04.jpg,train
9cc15a70-b5b3-443d-bf51-e88b68e87ddd.jpg,normal,images\normal\9cc15a70-b5b3-443d-bf51-e88b68e87ddd.jpg,train
bada5f07-d7ce-4053-bf87-4123f830c107.jpg,polyp,images\polyp\bada5f07-d7ce-4053-bf87-4123f830c107.jpg,train
31f4ac6d-be28-4582-aa24-d8b988d8e9ba.jpg,polyp,images\polyp\31f4ac6d-be28-4582-aa24-d8b988d8e9ba.jpg,train
189ada40-cd59-4026-9660-5b908fae7379.jpg,normal,images\normal\189ada40-cd59-4026-9660-5b908fae7379.jpg,train
b94ce3b2-fde5-4861-8f82-8a6f625a121f.jpg,ulcer,images\ulcer\b94ce3b2-fde5-4861-8f82-8a6f625a121f.jpg,train
158acc62-d250-428e-b62a-7785f8f32883.jpg,polyp,images\polyp\158acc62-d250-428e-b62a-7785f8f32883.jpg,train
f7427b67-90d8-4594-a598-4f58bbad0e02.jpg,polyp,images\polyp\f7427b67-90d8-4594-a598-4f58bbad0e02.jpg,train
5b68682e-42ec-49f6-a695-9cc693333a6a.jpg,inflammation,images\inflammation\5b68682e-42ec-49f6-a695-9cc693333a6a.jpg,train
3f2f6123-acc6-490e-8ac0-9170b6bd3e15.jpg,normal,images\normal\3f2f6123-acc6-490e-8ac0-9170b6bd3e15.jpg,train
727b8b38-3dcf-4230-bf7b-8669667765c6.jpg,polyp,images\polyp\727b8b38-3dcf-4230-bf7b-8669667765c6.jpg,train
3e5676ac-44ad-46b1-acef-21ecc6e42590.jpg,inflammation,images\inflammation\3e5676ac-44ad-46b1-acef-21ecc6e42590.jpg,train
d527d9f3-7b3c-4ab6-9571-828fd6c360c6.jpg,ulcer,images\ulcer\d527d9f3-7b3c-4ab6-9571-828fd6c360c6.jpg,train
fa33c865-bd66-4d34-8e14-2fed3b504695.jpg,normal,images\normal\fa33c865-bd66-4d34-8e14-2fed3b504695.jpg,train
5e610ae9-363b-4050-8c02-b268c48cb4b3.jpg,polyp,images\polyp\5e610ae9-363b-4050-8c02-b268c48cb4b3.jpg,train
a419eb6d-c247-4dbe-a783-c69d7c5bf1b4.jpg,normal,images\normal\a419eb6d-c247-4dbe-a783-c69d7c5bf1b4.jpg,train
2f5fea9b-6434-4c57-8834-9eacb802f266.jpg,inflammation,images\inflammation\2f5fea9b-6434-4c57-8834-9eacb802f266.jpg,train
