image_id,class,path,split
diverticula_0140.png,diverticula,images\diverticula\diverticula_0140.png,unassigned
diverticula_0141.png,diverticula,images\diverticula\diverticula_0141.png,unassigned
diverticula_0142.png,diverticula,images\diverticula\diverticula_0142.png,unassigned
diverticula_0143.png,diverticula,images\diverticula\diverticula_0143.png,unassigned
diverticula_0144.png,diverticula,images\diverticula\diverticula_0144.png,unassigned
diverticula_0145.png,diverticula,images\diverticula\diverticula_0145.png,unassigned
diverticula_0146.png,diverticula,images\diverticula\diverticula_0146.png,unassigned
diverticula_0147.png,diverticula,images\diverticula\diverticula_0147.png,unassigned
diverticula_0148.png,diverticula,images\diverticula\diverticula_0148.png,unassigned
diverticula_0149.png,diverticula,images\diverticula\diverticula_0149.png,unassigned
diverticula_0150.png,diverticula,images\diverticula\diverticula_0150.png,unassigned
diverticula_0151.png,diverticula,images\diverticula\diverticula_0151.png,unassigned
diverticula_0152.png,diverticula,images\diverticula\diverticula_0152.png,unassigned
diverticula_0153.png,diverticula,images\diverticula\diverticula_0153.png,unassigned
diverticula_0154.png,diverticula,images\diverticula\diverticula_0154.png,unassigned
diverticula_0155.png,diverticula,images\diverticula\diverticula_0155.png,unassigned
diverticula_0156.png,diverticula,images\diverticula\diverticula_0156.png,unassigned
diverticula_0157.png,diverticula,images\diverticula\diverticula_0157.png,unassigned
diverticula_0158.png,diverticula,images\diverticula\diverticula_0158.png,unassigned
diverticula_0159.png,diverticula,images\diverticula\diverticula_0159.png,unassigned
diverticula_0160.png,diverticula,images\diverticula\diverticula_0160.png,unassigned
diverticula_0161.png,diverticula,images\diverticula\diverticula_0161.png,unassigned
diverticula_0162.png,diverticula,images\diverticula\diverticula_0162.png,unassigned
diverticula_0163.png,diverticula,images\diverticula\diverticula_0163.png,unassigned
diverticula_0164.png,diverticula,images\diverticula\diverticula_0164.png,unassigned
diverticula_0165.png,diverticula,images\diverticula\diverticula_0165.png,unassigned
diverticula_0166.png,diverticula,images\diverticula\diverticula_0166.png,unassigned
diverticula_0167.png,diverticula,images\diverticula\diverticula_0167.png,unassigned
diverticula_0168.png,diverticula,images\diverticula\diverticula_0168.png,unassigned
diverticula_0169.png,diverticula,images\diverticula\diverticula_0169.png,unassigned
diverticula_0170.png,diverticula,images\diverticula\diverticula_0170.png,unassigned
diverticula_0171.png,diverticula,images\diverticula\diverticula_0171.png,unassigned
diverticula_0172.png,diverticula,images\diverticula\diverticula_0172.png,unassigned
diverticula_0173.png,diverticula,images\diverticula\diverticula_0173.png,unassigned
diverticula_0174.png,diverticula,images\diverticula\diverticula_0174.png,unassigned
diverticula_0175.png,diverticula,images\diverticula\diverticula_0175.png,unassigned
diverticula_0176.png,diverticula,images\diverticula\diverticula_0176.png,unassigned
diverticula_0177.png,diverticula,images\diverticula\diverticula_0177.png,unassigned
diverticula_0178.png,diverticula,images\diverticula\diverticula_0178.png,unassigned
diverticula_0179.png,diverticula,images\diverticula\diverticula_0179.png,unassigned
diverticula_0180.png,diverticula,images\diverticula\diverticula_0180.png,unassigned
diverticula_0181.png,diverticula,images\diverticula\diverticula_0181.png,unassigned
diverticula_0182.png,diverticula,images\diverticula\diverticula_0182.png,unassigned
diverticula_0183.png,diverticula,images\diverticula\diverticula_0183.png,unassigned
diverticula_0184.png,diverticula,images\diverticula\diverticula_0184.png,unassigned
diverticula_0185.png,diverticula,images\diverticula\diverticula_0185.png,unassigned
diverticula_0186.png,diverticula,images\diverticula\diverticula_0186.png,unassigned
diverticula_0187.png,diverticula,images\diverticula\diverticula_0187.png,unassigned
diverticula_0188.png,diverticula,images\diverticula\diverticula_0188.png,unassigned
diverticula_0189.png,diverticula,images\diverticula\diverticula_0189.png,unassigned
diverticula_0190.png,diverticula,images\diverticula\diverticula_0190.png,unassigned
diverticula_0191.png,diverticula,images\diverticula\diverticula_0191.png,unassigned
diverticula_0192.png,diverticula,images\diverticula\diverticula_0192.png,unassigned
diverticula_0193.png,diverticula,images\diverticula\diverticula_0193.png,unassigned
diverticula_0194.png,diverticula,images\diverticula\diverticula_0194.png,unassigned
diverticula_0195.png,diverticula,images\diverticula\diverticula_0195.png,unassigned
diverticula_0196.png,diverticula,images\diverticula\diverticula_0196.png,unassigned
diverticula_0197.png,diverticula,images\diverticula\diverticula_0197.png,unassigned
diverticula_0198.png,diverticula,images\diverticula\diverticula_0198.png,unassigned
diverticula_0199.png,diverticula,images\diverticula\diverticula_0199.png,unassigned
diverticula_0200.png,diverticula,images\diverticula\diverticula_0200.png,unassigned
diverticula_0201.png,diverticula,images\diverticula\diverticula_0201.png,unassigned
diverticula_0202.png,diverticula,images\diverticula\diverticula_0202.png,unassigned
diverticula_0203.png,diverticula,images\diverticula\diverticula_0203.png,unassigned
diverticula_0204.png,diverticula,images\diverticula\diverticula_0204.png,unassigned
diverticula_0205.png,diverticula,images\diverticula\diverticula_0205.png,unassigned
diverticula_0206.png,diverticula,images\diverticula\diverticula_0206.png,unassigned
diverticula_0207.png,diverticula,images\diverticula\diverticula_0207.png,unassigned
diverticula_0208.png,diverticula,images\diverticula\diverticula_0208.png,unassigned
diverticula_0209.png,diverticula,images\diverticula\diverticula_0209.png,unassigned
diverticula_0210.png,diverticula,images\diverticula\diverticula_0210.png,unassigned
diverticula_0211.png,diverticula,images\diverticula\diverticula_0211.png,unassigned
diverticula_0212.png,diverticula,images\diverticula\diverticula_0212.png,unassigned
diverticula_0213.png,diverticula,images\diverticula\diverticula_0213.png,unassigned
diverticula_0214.png,diverticula,images\diverticula\diverticula_0214.png,unassigned
diverticula_0215.png,diverticula,images\diverticula\diverticula_0215.png,unassigned
diverticula_0216.png,diverticula,images\diverticula\diverticula_0216.png,unassigned
diverticula_0217.png,diverticula,images\diverticula\diverticula_0217.png,unassigned
diverticula_0218.png,diverticula,images\diverticula\diverticula_0218.png,unassigned
diverticula_0219.png,diverticula,images\diverticula\diverticula_0219.png,unassigned
diverticula_0220.png,diverticula,images\diverticula\diverticula_0220.png,unassigned
diverticula_0221.png,diverticula,images\diverticula\diverticula_0221.png,unassigned
diverticula_0222.png,diverticula,images\diverticula\diverticula_0222.png,unassigned
diverticula_0223.png,diverticula,images\diverticula\diverticula_0223.png,unassigned
diverticula_0224.png,diverticula,images\diverticula\diverticula_0224.png,unassigned
diverticula_0225.png,diverticula,images\diverticula\diverticula_0225.png,unassigned
diverticula_0226.png,diverticula,images\diverticula\diverticula_0226.png,unassigned
diverticula_0227.png,diverticula,images\diverticula\diverticula_0227.png,unassigned
diverticula_0228.png,diverticula,images\diverticula\diverticula_0228.png,unassigned
diverticula_0229.png,diverticula,images\diverticula\diverticula_0229.png,unassigned
diverticula_0230.png,diverticula,images\diverticula\diverticula_0230.png,unassigned
diverticula_0231.png,diverticula,images\diverticula\diverticula_0231.png,unassigned
diverticula_0232.png,diverticula,images\diverticula\diverticula_0232.png,unassigned
diverticula_0233.png,diverticula,images\diverticula\diverticula_0233.png,unassigned
diverticula_0234.png,diverticula,images\diverticula\diverticula_0234.png,unassigned
diverticula_0235.png,diverticula,images\diverticula\diverticula_0235.png,unassigned
diverticula_0236.png,diverticula,images\diverticula\diverticula_0236.png,unassigned
diverticula_0237.png,diverticula,images\diverticula\diverticula_0237.png,unassigned
diverticula_0238.png,diverticula,images\diverticula\diverticula_0238.png,unassigned
diverticula_0239.png,diverticula,images\diverticula\diverticula_0239.png,unassigned
diverticula_0240.png,diverticula,images\diverticula\diverticula_0240.png,unassigned
diverticula_0241.png,diverticula,images\diverticula\diverticula_0241.png,unassigned
diverticula_0242.png,diverticula,images\diverticula\diverticula_0242.png,unassigned
diverticula_0243.png,diverticula,images\diverticula\diverticula_0243.png,unassigned
diverticula_0244.png,diverticula,images\diverticula\diverticula_0244.png,unassigned
diverticula_0245.png,diverticula,images\diverticula\diverticula_0245.png,unassigned
diverticula_0246.png,diverticula,images\diverticula\diverticula_0246.png,unassigned
diverticula_0247.png,diverticula,images\diverticula\diverticula_0247.png,unassigned
diverticula_0248.png,diverticula,images\diverticula\diverticula_0248.png,unassigned
diverticula_0249.png,diverticula,images\diverticula\diverticula_0249.png,unassigned
diverticula_0250.png,diverticula,images\diverticula\diverticula_0250.png,unassigned
diverticula_0251.png,diverticula,images\diverticula\diverticula_0251.png,unassigned
diverticula_0252.png,diverticula,images\diverticula\diverticula_0252.png,unassigned
diverticula_0253.png,diverticula,images\diverticula\diverticula_0253.png,unassigned
diverticula_0254.png,diverticula,images\diverticula\diverticula_0254.png,unassigned
diverticula_0255.png,diverticula,images\diverticula\diverticula_0255.png,unassigned
diverticula_0256.png,diverticula,images\diverticula\diverticula_0256.png,unassigned
diverticula_0257.png,diverticula,images\diverticula\diverticula_0257.png,unassigned
diverticula_0258.png,diverticula,images\diverticula\diverticula_0258.png,unassigned
diverticula_0259.png,diverticula,images\diverticula\diverticula_0259.png,unassigned
diverticula_0260.png,diverticula,images\diverticula\diverticula_0260.png,unassigned
diverticula_0261.png,diverticula,images\diverticula\diverticula_0261.png,unassigned
diverticula_0262.png,diverticula,images\diverticula\diverticula_0262.png,unassigned
diverticula_0263.png,diverticula,images\diverticula\diverticula_0263.png,unassigned
diverticula_0264.png,diverticula,images\diverticula\diverticula_0264.png,unassigned
diverticula_0265.png,diverticula,images\diverticula\diverticula_0265.png,unassigned
diverticula_0266.png,diverticula,images\diverticula\diverticula_0266.png,unassigned
diverticula_0267.png,diverticula,images\diverticula\diverticula_0267.png,unassigned
diverticula_0268.png,diverticula,images\diverticula\diverticula_0268.png,unassigned
diverticula_0269.png,diverticula,images\diverticula\diverticula_0269.png,unassigned
diverticula_0270.png,diverticula,images\diverticula\diverticula_0270.png,unassigned
diverticula_0271.png,diverticula,images\diverticula\diverticula_0271.png,unassigned
diverticula_0272.png,diverticula,images\diverticula\diverticula_0272.png,unassigned
diverticula_0273.png,diverticula,images\diverticula\diverticula_0273.png,unassigned
diverticula_0274.png,diverticula,images\diverticula\diverticula_0274.png,unassigned
diverticula_0275.png,diverticula,images\diverticula\diverticula_0275.png,unassigned
diverticula_0276.png,diverticula,images\diverticula\diverticula_0276.png,unassigned
diverticula_0277.png,diverticula,images\diverticula\diverticula_0277.png,unassigned
diverticula_0278.png,diverticula,images\diverticula\diverticula_0278.png,unassigned
diverticula_0279.png,diverticula,images\diverticula\diverticula_0279.png,unassigned
diverticula_0280.png,diverticula,images\diverticula\diverticula_0280.png,unassigned
diverticula_0281.png,diverticula,images\diverticula\diverticula_0281.png,unassigned
diverticula_0282.png,diverticula,images\diverticula\diverticula_0282.png,unassigned
diverticula_0283.png,diverticula,images\diverticula\diverticula_0283.png,unassigned
diverticula_0284.png,diverticula,images\diverticula\diverticula_0284.png,unassigned
diverticula_0285.png,diverticula,images\diverticula\diverticula_0285.png,unassigned
diverticula_0286.png,diverticula,images\diverticula\diverticula_0286.png,unassigned
diverticula_0287.png,diverticula,images\diverticula\diverticula_0287.png,unassigned
diverticula_0288.png,diverticula,images\diverticula\diverticula_0288.png,unassigned
diverticula_0289.png,diverticula,images\diverticula\diverticula_0289.png,unassigned
diverticula_0290.png,diverticula,images\diverticula\diverticula_0290.png,unassigned
diverticula_0291.png,diverticula,images\diverticula\diverticula_0291.png,unassigned
diverticula_0292.png,diverticula,images\diverticula\diverticula_0292.png,unassigned
diverticula_0293.png,diverticula,images\diverticula\diverticula_0293.png,unassigned
diverticula_0294.png,diverticula,images\diverticula\diverticula_0294.png,unassigned
diverticula_0295.png,diverticula,images\diverticula\diverticula_0295.png,unassigned
